date,aluminum,copper,zinc,tin,lead,steel,oil,gas,dxy,usdcny,eurusd,brlusd,msci_em,xlb,pick,fxi,alcoa,century_aluminum,hindalco,alum_pct,aluminum_usdton,copper_usdton,zinc_usdton,tin_usdton,lead_usdton
2024-08-27,33.87608337402344,2418.25,5.495699882507324,79.55000305175781,15.369999885559082,100.55000305175781,42.39659881591797,1.1164700984954834,25.804290771484375,4.230500221252441,698.37841796875,1.9040000438690186,38.357505798339844,14.580047607421875,7.118100166320801,91.35193634033203,127.37679290771484,113.515625,5625.7998046875,-0.007523250595011355,3387.6083374023438,53313.22315,549.5699882507324,7955.000305175781,1536.9999885559082
2024-08-28,31.69339942932129,2363.0,5.507900238037109,78.6500015258789,14.489999771118164,101.08999633789062,42.133628845214844,1.117793083190918,25.396240234375,4.144999980926514,699.9171752929688,1.9299999475479126,37.53749084472656,14.342809677124023,7.1230998039245605,90.95966339111328,127.3176498413086,113.53125,5592.18017578125,-0.06443141376773964,3169.339942932129,52095.1706,550.7900238037109,7865.000152587891,1448.9999771118164
2024-08-29,32.06870651245117,2344.75,5.56220006942749,79.94000244140625,14.5,101.33999633789062,42.153106689453125,1.1124955415725708,25.580833435058594,4.147500038146973,695.4002685546875,2.13700008392334,37.711143493652344,14.405062675476074,7.124300003051758,91.4598159790039,128.2146759033203,113.3125,5591.9599609375,0.011841805861401822,3206.870651245117,51692.827450000004,556.220006942749,7994.000244140625,1450.0
2024-08-30,31.70327377319336,2342.5,5.627699851989746,78.80000305175781,14.359999656677246,101.69999694824219,42.24076461791992,1.1080454587936401,25.707134246826172,4.144999980926514,696.2440795898438,2.127000093460083,37.7786750793457,14.619587898254395,7.0954999923706055,92.46012115478516,129.5848388671875,113.046875,5648.39990234375,-0.011395306484093037,3170.327377319336,51643.2235,562.7699851989746,7880.000305175781,1435.9999656677246
2024-09-02,30.774890899658203,2318.5,5.6092000007629395,76.2750015258789,13.699999809265137,101.76499938964844,41.82196044921875,1.1044842004776,25.483678817749023,4.088500022888184,678.921142578125,2.165000081062317,36.8621826171875,14.409270286560059,7.092100143432617,91.41077423095703,128.15059280395508,113.265625,5588.6650390625,0.0,3077.4890899658203,51114.1147,560.920000076294,7627.500152587891,1369.9999809265137
2024-09-03,29.846508026123047,2294.5,5.615099906921387,73.75,13.039999961853027,101.83000183105469,41.40315628051758,1.1067456007003784,25.260223388671875,4.0320000648498535,673.9575805664062,2.203000068664551,35.9456901550293,14.198952674865723,7.116600036621094,90.3614273071289,126.71634674072266,113.484375,5528.93017578125,-0.05856700353262245,2984.6508026123047,50585.0059,561.5099906921387,7375.0,1303.9999961853027
2024-09-04,30.103294372558594,2293.0,5.647500038146973,72.69999694824219,13.0,101.36000061035156,41.39341735839844,1.1048868894577026,25.240793228149414,4.019499778747559,661.9456176757812,2.1449999809265137,35.82027816772461,14.193904876708984,7.1203999519348145,89.98876953125,126.844482421875,114.03125,5520.06982421875,0.008603564149306742,3010.3294372558594,50551.93659999999,564.7500038146973,7269.999694824219,1300.0
2024-09-05,29.895889282226562,2269.5,5.642000198364258,72.69000244140625,12.970000267028809,101.11000061035156,41.45185470581055,1.1080454587936401,25.114492416381836,4.077499866485596,665.0726928710938,2.253999948501587,35.82027816772461,14.053412437438965,7.1118998527526855,89.28266143798828,125.36589050292969,114.234375,5503.41015625,-0.006889780492632558,2989.5889282226562,50033.8509,564.2000198364258,7269.000244140625,1297.0000267028809
2024-09-06,28.177396774291992,2258.0,5.567500114440918,71.05999755859375,12.100000381469727,101.18000030517578,40.692161560058594,1.1111111640930176,24.774450302124023,4.014500141143799,662.243408203125,2.2750000953674316,35.08708572387695,13.96760368347168,7.091300010681152,88.15486145019531,124.09429168701172,114.515625,5408.419921875,-0.057482568647196364,2817.739677429199,49780.319599999995,556.7500114440918,7105.999755859375,1210.0000381469727
2024-09-09,28.611955642700195,2257.5,5.59660005569458,71.83999633789062,12.0600004196167,101.55000305175781,41.03305435180664,1.1087212562561035,24.793882369995117,4.084499835968018,653.7556762695312,2.1700000762939453,35.280033111572266,13.970128059387207,7.087900161743164,89.00807189941406,125.99675750732422,114.515625,5471.0498046875,0.015422250390592529,2861.1955642700195,49769.2965,559.660005569458,7183.9996337890625,1206.00004196167
2024-09-10,27.82184600830078,2259.5,5.5843000411987305,69.19000244140625,12.010000228881836,101.62999725341797,40.87721633911133,1.1037527322769165,24.735586166381836,4.040500164031982,654.6987915039062,2.2320001125335693,35.009910583496094,13.83804702758789,7.11359977722168,89.04730224609375,126.21361541748047,114.921875,5495.52001953125,-0.02761466724840933,2782.184600830078,49813.3889,558.430004119873,6919.000244140625,1201.0000228881836
2024-09-11,29.490957260131836,2300.0,5.662899971008301,70.61000061035156,12.779999732971191,101.68000030517578,41.17914581298828,1.1020983457565308,24.988189697265625,4.083000183105469,642.9846801757812,2.2699999809265137,35.62733459472656,13.96844482421875,7.120800018310547,89.26304626464844,126.44034576416016,114.78125,5554.1298828125,0.05999282906436432,2949.0957260131836,50706.259999999995,566.2899971008301,7061.000061035156,1277.9999732971191
2024-09-12,30.962543487548828,2334.5,5.667399883270264,71.97000122070312,13.039999961853027,101.37000274658203,41.52003479003906,1.1010911464691162,24.97847557067871,4.132999897003174,671.2772216796875,2.3570001125335693,36.29299545288086,14.2208251953125,7.119699954986572,90.08683776855469,127.41621398925781,114.6875,5595.759765625,0.049899574789537215,3096.254348754883,51466.853899999995,566.7399883270264,7197.0001220703125,1303.9999961853027
2024-09-13,32.11808395385742,2380.0,5.625699996948242,71.61000061035156,13.640000343322754,101.11000061035156,41.71482467651367,1.1077877283096313,25.12420654296875,4.175000190734863,668.3486938476562,2.305000066757202,36.88147735595703,14.294014930725098,7.116600036621094,90.90081787109375,128.70755004882812,114.921875,5626.02001953125,0.03732059243689978,3211.808395385742,52469.956,562.5699996948242,7161.000061035156,1364.0000343322754
2024-09-16,34.073612213134766,2437.5,5.612370014190674,72.75,14.199999809265137,100.76000213623047,41.85118103027344,1.1088441610336304,25.269939422607422,4.2129998207092285,680.1620483398438,2.372999906539917,37.21913528442383,14.447968482971191,7.092700004577637,91.74422454833984,129.3679656982422,115.078125,5633.08984375,0.060885582779058645,3407.3612213134766,53737.612499999996,561.2370014190674,7275.0,1419.9999809265137
2024-09-17,33.55016326904297,2430.25,5.503900051116943,73.69999694824219,14.550000190734863,100.88999938964844,41.89987564086914,1.1129536628723145,25.59054946899414,4.213500022888184,678.0277099609375,2.3239998817443848,37.1515998840332,14.629682540893555,7.09250020980835,91.92073822021484,130.0777130126953,114.921875,5634.580078125,-0.015362296806618492,3355.016326904297,53577.77754999999,550.3900051116943,7369.999694824219,1455.0000190734863
2024-09-18,33.91558837890625,2437.5,5.4816999435424805,73.6500015258789,14.210000038146973,100.5999984741211,41.753780364990234,1.1123099327087402,25.4448184967041,4.23799991607666,680.2612915039062,2.2839999198913574,37.180545806884766,14.650714874267578,7.09250020980835,91.5284652709961,129.9692840576172,114.640625,5618.259765625,0.010891902579814428,3391.558837890625,53737.612499999996,548.169994354248,7365.000152587891,1421.0000038146973
2024-09-19,34.4884147644043,2463.25,5.460999965667725,74.87999725341797,14.739999771118164,100.61000061035156,42.64009094238281,1.1114816665649414,26.358070373535156,4.285999774932861,679.2189331054688,2.3480000495910645,38.434688568115234,14.961143493652344,7.080999851226807,92.91123962402344,132.20689392089844,114.328125,5713.64013671875,0.016889767003255507,3448.8414764404297,54305.302149999996,546.0999965667725,7487.999725341797,1473.9999771118164
2024-09-20,33.411895751953125,2402.25,5.423900127410889,74.48999786376953,14.270000457763672,100.72000122070312,42.55242919921875,1.1161960363388062,26.37750244140625,4.281499862670898,689.3447265625,2.434000015258789,37.95232391357422,14.591824531555176,7.066999912261963,92.2541732788086,131.28030395507812,114.84375,5702.5498046875,-0.031213931397109485,3341.1895751953125,52960.48395,542.3900127410889,7448.999786376953,1427.0000457763672
2024-09-23,33.806949615478516,2408.0,5.513599872589111,73.9000015258789,14.649999618530273,100.91999816894531,42.88357925415039,1.1160838603973389,26.892423629760742,4.289000034332275,685.522705078125,2.61299991607666,38.25138854980469,14.621269226074219,7.050899982452393,93.05997467041016,132.16143798828125,114.765625,5718.56982421875,0.011823748836589099,3380.6949615478516,53087.249599999996,551.3599872589111,7390.000152587891,1464.9999618530273
2024-09-24,36.325435638427734,2484.5,5.536099910736084,75.16999816894531,15.380000114440918,100.37000274658203,44.344520568847656,1.1111727952957153,29.535030364990234,4.429500102996826,712.6239624023438,2.5510001182556152,40.07472229003906,15.003206253051758,7.051300048828125,94.33071899414062,133.11083984375,114.84375,5732.93017578125,0.07449610365899817,3632.5435638427734,54773.783899999995,553.6099910736084,7516.999816894531,1538.0000114440918
2024-09-25,35.56494903564453,2451.75,5.449699878692627,73.45999908447266,14.979999542236328,100.91999816894531,43.877017974853516,1.1191190481185913,28.718931198120117,4.427999973297119,713.2196044921875,2.63700008392334,39.90106964111328,14.873651504516602,7.030200004577637,93.70027160644531,132.48780822753906,114.546875,5722.259765625,-0.02093537460507988,3556.494903564453,54051.77084999999,544.9699878692627,7345.999908447266,1497.9999542236328
2024-09-26,38.79454040527344,2543.0,5.473800182342529,71.5999984741211,16.270000457763672,100.55999755859375,45.48405838012695,1.1131023168563843,31.011783599853516,4.580999851226807,729.3016967773438,2.5850000381469727,41.64722442626953,15.266523361206055,7.032299995422363,95.64086151123047,133.150390625,114.40625,5745.3701171875,0.09080826648709905,3879.4540405273438,56063.4866,547.3800182342529,7159.999847412109,1627.0000457763672
2024-09-27,38.7846565246582,2579.0,5.436699867248535,71.9800033569336,16.149999618530273,100.41999816894531,45.39640426635742,1.117717981338501,31.254667282104492,4.540999889373779,741.710693359375,2.9019999504089355,41.791934967041016,15.183238983154297,7.008999824523926,95.47339630126953,133.33827209472656,114.734375,5738.169921875,-0.0002547750408170568,3878.4656524658203,56857.14979999999,543.6699867248535,7198.000335693359,1614.9999618530273
2024-09-30,38.10319137573242,2534.25,5.433199882507324,71.7699966430664,16.229999542236328,100.77999877929688,44.665931701660156,1.1169815063476562,30.87576675415039,4.495999813079834,750.6947631835938,2.9230000972747803,41.685813903808594,15.19333267211914,7.010300159454346,94.94145965576172,133.9415283203125,114.28125,5762.47998046875,-0.01757048302058639,3810.319137573242,55870.58235,543.3199882507324,7176.999664306641,1622.9999542236328
2024-10-01,38.695770263671875,2564.75,5.448500156402588,73.55999755859375,16.270000457763672,101.19000244140625,44.98733901977539,1.113660216331482,32.158206939697266,4.5355000495910645,756.0057983398438,2.8959999084472656,41.9366455078125,15.226984977722168,7.017499923706055,94.70504760742188,134.0107421875,114.6875,5708.75,0.015551948971834983,3869.5770263671875,56542.99145,544.8500156402588,7355.999755859375,1627.0000457763672
2024-10-02,38.68589401245117,2580.5,5.423999786376953,73.9000015258789,16.309999465942383,101.68000030517578,45.8736457824707,1.1063904762268066,34.470489501953125,4.5960001945495605,748.8334045410156,2.885999917984009,42.158531188964844,15.409539222717285,7.030399799346924,94.34056091308594,133.76351928710938,114.421875,5709.5400390625,-0.00025522818523593394,3868.589401245117,56890.219099999995,542.3999786376953,7390.000152587891,1630.9999465942383
2024-10-03,37.69825744628906,2551.25,5.440299987792969,77.62000274658203,15.5600004196167,101.98999786376953,45.32822799682617,1.1048502922058105,33.518375396728516,4.501999855041504,741.6610107421875,2.9700000286102295,41.23239517211914,15.444872856140137,7.037700176239014,93.29638671875,133.08116149902344,113.90625,5699.93994140625,-0.02552963015005505,3769.8257446289062,56245.36775,544.0299987792969,7762.000274658203,1556.00004196167
2024-10-04,38.636512756347656,2583.75,5.47629976272583,78.05000305175781,15.970000267028809,102.5199966430664,45.74702835083008,1.103557825088501,34.69394302368164,4.522500038146973,742.4552001953125,2.8540000915527344,41.724403381347656,15.166412353515625,7.045100212097168,93.74952697753906,134.0107421875,112.84375,5751.06982421875,0.024888559143493083,3863.6512756347656,56961.869249999996,547.629976272583,7805.000305175781,1597.0000267028809
2024-10-07,38.9821891784668,2590.5,5.4542999267578125,80.93000030517578,15.890000343322754,102.54000091552734,46.12687683105469,1.0974539518356323,35.64605712890625,4.519000053405762,725.9760131835938,2.746000051498413,41.637577056884766,15.177350044250488,7.017499923706055,93.47370147705078,133.68441772460938,112.484375,5695.93994140625,0.008946884629549068,3898.2189178466797,57110.6811,545.4299926757812,8093.000030517578,1589.0000343322754
2024-10-08,37.26369094848633,2496.25,5.494200229644775,77.18000030517578,15.239999771118164,102.55000305175781,44.98733901977539,1.0975743532180786,32.38166809082031,4.4120001792907715,716.5452270507812,2.7330000400543213,40.17119598388672,14.941793441772461,7.019100189208984,93.04026794433594,133.9810791015625,112.46875,5751.1298828125,-0.04408418988766649,3726.369094848633,55032.82674999999,549.4200229644775,7718.000030517578,1523.9999771118164
2024-10-09,37.96491622924805,2463.0,5.5346999168396,76.58000183105469,15.9399995803833,102.93000030517578,44.74384689331055,1.0975743532180786,31.857027053833008,4.355000019073486,722.2533569335938,2.6600000858306885,39.96860122680664,14.77942943572998,7.057799816131592,93.63131713867188,135.17770385742188,112.203125,5792.0400390625,0.018817923370261447,3796.4916229248047,54299.79059999999,553.46999168396,7658.000183105469,1593.99995803833
2024-10-10,38.7649040222168,2520.75,5.596099853515625,79.4000015258789,16.479999542236328,102.98999786376953,44.83150100708008,1.0943313837051392,32.27479553222656,4.385000228881836,724.83447265625,2.674999952316284,40.29661178588867,14.903095245361328,7.080100059509277,93.84803009033203,134.48545837402344,112.078125,5780.0498046875,0.02107176499845509,3876.4904022216797,55572.95864999999,559.6099853515625,7940.000152587891,1647.9999542236328
2024-10-11,40.51302719116211,2569.75,5.581699848175049,79.04000091552734,17.309999465942383,102.88999938964844,45.15291213989258,1.0933860540390015,32.42052459716797,4.451499938964844,741.9091796875,2.631999969482422,40.65355682373047,14.918237686157227,7.080100059509277,94.45877075195312,136.88856506347656,112.25,5815.02978515625,0.04509551134044942,4051.302719116211,56653.22245,558.1699848175049,7904.000091552734,1730.9999465942383
